Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 369",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622542807223e+02,-8.484730992120e+02,-2.698129834532e+02,-1.621195972944e+02,-8.482736959877e+02,-2.756260846849e+02,1.346834279164e-01,1.994032242262e-01,-5.813101231662e+00
"                 370",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622224937245e+02,-8.499679503802e+02,-2.708720991178e+02,-1.620890762298e+02,-8.497709496024e+02,-2.766826343326e+02,1.334174946982e-01,1.970007778103e-01,-5.810535214798e+00
"                 371",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624564443169e+02,-8.513652168541e+02,-2.716625081812e+02,-1.623229124273e+02,-8.511687655067e+02,-2.774712535128e+02,1.335318895964e-01,1.964513473977e-01,-5.808745331601e+00
"                 372",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.629726542289e+02,-8.526555573760e+02,-2.722130808676e+02,-1.628413071707e+02,-8.524614108120e+02,-2.780180799198e+02,1.313470581773e-01,1.941465639879e-01,-5.804999052195e+00
"                 373",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.637452734795e+02,-8.537690086342e+02,-2.725135099057e+02,-1.636149211956e+02,-8.535775135699e+02,-2.783140216838e+02,1.303522838599e-01,1.914950643466e-01,-5.800511778146e+00
"                 374",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.647024721452e+02,-8.546919242756e+02,-2.725764798419e+02,-1.645729276322e+02,-8.545028883525e+02,-2.783721797780e+02,1.295445130025e-01,1.890359230564e-01,-5.795699936077e+00
"                 375",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.658081702417e+02,-8.552977831765e+02,-2.723908795667e+02,-1.656777019989e+02,-8.551118996132e+02,-2.781811820374e+02,1.304682428326e-01,1.858835633086e-01,-5.790302470735e+00
"                 376",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.670876933296e+02,-8.556282002765e+02,-2.720002152299e+02,-1.669577244910e+02,-8.554437546814e+02,-2.777855283493e+02,1.299688386141e-01,1.844455951420e-01,-5.785313119390e+00
"                 377",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.684911206982e+02,-8.556995400459e+02,-2.714550584628e+02,-1.683614996835e+02,-8.555192003776e+02,-2.772336255852e+02,1.296210146959e-01,1.803396682957e-01,-5.778567122480e+00
"                 378",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.698803370496e+02,-8.555006110658e+02,-2.707239840046e+02,-1.697505850480e+02,-8.553230906496e+02,-2.764962822332e+02,1.297520016459e-01,1.775204161627e-01,-5.772298228556e+00
"                 379",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.713026428061e+02,-8.550531407374e+02,-2.698415775433e+02,-1.711729060689e+02,-8.548786663409e+02,-2.756072127329e+02,1.297367371679e-01,1.744743965401e-01,-5.765635189629e+00
"                 380",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.727386286003e+02,-8.544252556708e+02,-2.688706610341e+02,-1.726092271763e+02,-8.542523269802e+02,-2.746310311457e+02,1.294014240016e-01,1.729286906195e-01,-5.760370111522e+00
"                 381",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.741236704936e+02,-8.536037008430e+02,-2.678310600884e+02,-1.739942523185e+02,-8.534358471494e+02,-2.735858273785e+02,1.294181750693e-01,1.678536935904e-01,-5.754767290103e+00
"                 382",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.752694837227e+02,-8.525977376492e+02,-2.667904866553e+02,-1.751404251346e+02,-8.524321345918e+02,-2.725408953687e+02,1.290585880859e-01,1.656030574134e-01,-5.750408713393e+00
"                 383",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.760264333181e+02,-8.513932240144e+02,-2.657288904118e+02,-1.758971564033e+02,-8.512288424343e+02,-2.714777933408e+02,1.292769148681e-01,1.643815801193e-01,-5.748902928958e+00
"                 384",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.762484665836e+02,-8.499758057016e+02,-2.645942084238e+02,-1.761194001173e+02,-8.498134947662e+02,-2.703424272714e+02,1.290664663055e-01,1.623109354660e-01,-5.748218847612e+00
"                 385",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.759084688889e+02,-8.484530634345e+02,-2.634750735268e+02,-1.757788429760e+02,-8.482929271458e+02,-2.692240679764e+02,1.296259128751e-01,1.601362886876e-01,-5.748994449665e+00
"                 386",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.748437844340e+02,-8.469005710626e+02,-2.624703735325e+02,-1.747114899652e+02,-8.467414490753e+02,-2.682223790377e+02,1.322944688517e-01,1.591219873035e-01,-5.752005505208e+00
"                 387",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.730029366076e+02,-8.453487828865e+02,-2.616797490907e+02,-1.728729252669e+02,-8.451915649453e+02,-2.674342644447e+02,1.300113407753e-01,1.572179412599e-01,-5.754515353962e+00
"                 388",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.705629296196e+02,-8.437892817108e+02,-2.610436940276e+02,-1.704358193733e+02,-8.436309484192e+02,-2.668035356037e+02,1.271102462701e-01,1.583332916819e-01,-5.759841576135e+00
"                 389",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.678810518034e+02,-8.422850153140e+02,-2.605308795642e+02,-1.677556196182e+02,-8.421248531528e+02,-2.662980454528e+02,1.254321851362e-01,1.601621612591e-01,-5.767165888642e+00
"                 390",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.652269321372e+02,-8.408941370409e+02,-2.601393127476e+02,-1.651005698851e+02,-8.407341369318e+02,-2.659136134547e+02,1.263622520289e-01,1.600001090726e-01,-5.774300707131e+00
"                 391",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.628336347561e+02,-8.396867618300e+02,-2.598894623075e+02,-1.627054328600e+02,-8.395258718485e+02,-2.656717534704e+02,1.282018961252e-01,1.608899814648e-01,-5.782291162831e+00
"                 392",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.608061656811e+02,-8.387671174234e+02,-2.598512125353e+02,-1.606825904033e+02,-8.386056166340e+02,-2.656412867477e+02,1.235752777434e-01,1.615007893675e-01,-5.790074212451e+00
"                 393",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.589916470698e+02,-8.379972438430e+02,-2.599116875132e+02,-1.588691327966e+02,-8.378340433966e+02,-2.657097025975e+02,1.225142731968e-01,1.632004463923e-01,-5.798015084368e+00
"                 394",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.571991227201e+02,-8.372697943460e+02,-2.599683714732e+02,-1.570771345110e+02,-8.371035390607e+02,-2.657738765704e+02,1.219882091526e-01,1.662552853813e-01,-5.805505097196e+00
"                 395",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.557388369919e+02,-8.366189083071e+02,-2.599977946017e+02,-1.556171001089e+02,-8.364513746272e+02,-2.658079044589e+02,1.217368830072e-01,1.675336799659e-01,-5.810109857186e+00
"                 396",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.549012089294e+02,-8.361345069040e+02,-2.600494623680e+02,-1.547791824745e+02,-8.359644416739e+02,-2.658642117928e+02,1.220264549105e-01,1.700652301679e-01,-5.814749424732e+00
"                 397",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.550195258128e+02,-8.359829917308e+02,-2.602747434351e+02,-1.548987316169e+02,-8.358118301334e+02,-2.660906437319e+02,1.207941959159e-01,1.711615973793e-01,-5.815900296745e+00
"                 398",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.559997309949e+02,-8.361016630975e+02,-2.605942260464e+02,-1.558770315125e+02,-8.359298950329e+02,-2.664088633770e+02,1.226994823554e-01,1.717680646075e-01,-5.814637330620e+00
"                 399",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.576213971756e+02,-8.363914674505e+02,-2.609358112735e+02,-1.575003728895e+02,-8.362195709733e+02,-2.667485509534e+02,1.210242861402e-01,1.718964772709e-01,-5.812739679959e+00
"                 400",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.594863740445e+02,-8.367355485603e+02,-2.612202172788e+02,-1.593652380823e+02,-8.365629694517e+02,-2.670307286349e+02,1.211359622201e-01,1.725791086554e-01,-5.810511356136e+00
"                 401",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.611818335860e+02,-8.370458809550e+02,-2.614332774301e+02,-1.610601054286e+02,-8.368725282647e+02,-2.672396976394e+02,1.217281574060e-01,1.733526903800e-01,-5.806420209297e+00
"                 402",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624649354597e+02,-8.373013817540e+02,-2.616018214877e+02,-1.623435016452e+02,-8.371285191336e+02,-2.674051353370e+02,1.214338145392e-01,1.728626203690e-01,-5.803313849298e+00
"                 403",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.632054797669e+02,-8.374694707208e+02,-2.617203635722e+02,-1.630832280803e+02,-8.372955849842e+02,-2.675211554358e+02,1.222516866437e-01,1.738857365886e-01,-5.800791863627e+00
"                 404",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635217616362e+02,-8.376359190029e+02,-2.618794639892e+02,-1.633981292112e+02,-8.374605150762e+02,-2.676772884984e+02,1.236324250935e-01,1.754039267114e-01,-5.797824509182e+00
"                 405",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.633408098446e+02,-8.377134687572e+02,-2.620359642005e+02,-1.632161873954e+02,-8.375361263277e+02,-2.678314442754e+02,1.246224492521e-01,1.773424295821e-01,-5.795480074848e+00
"                 406",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.627340988527e+02,-8.376150723773e+02,-2.620758587032e+02,-1.626083992233e+02,-8.374358641895e+02,-2.678697964351e+02,1.256996293785e-01,1.792081877856e-01,-5.793937731930e+00
"                 407",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.619185747923e+02,-8.373702850122e+02,-2.619928756659e+02,-1.617899507341e+02,-8.371906677189e+02,-2.677845615233e+02,1.286240581111e-01,1.796172933107e-01,-5.791685857426e+00
"                 408",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.611077775960e+02,-8.370083838803e+02,-2.618281645109e+02,-1.609773457812e+02,-8.368275060246e+02,-2.676181559733e+02,1.304318147538e-01,1.808778556738e-01,-5.789991462399e+00
"                 409",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.604258039114e+02,-8.365675430483e+02,-2.615948338814e+02,-1.602946297647e+02,-8.363830256318e+02,-2.673842371389e+02,1.311741467469e-01,1.845174164553e-01,-5.789403257585e+00
"                 410",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.598258835953e+02,-8.360601701061e+02,-2.612886196943e+02,-1.596932522852e+02,-8.358740597587e+02,-2.670767430707e+02,1.326313101367e-01,1.861103473649e-01,-5.788123376458e+00
"                 411",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.593170130783e+02,-8.354734093727e+02,-2.609042522954e+02,-1.591822297882e+02,-8.352860485766e+02,-2.666915409839e+02,1.347832901071e-01,1.873607961718e-01,-5.787288688473e+00
"                 412",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.587642659656e+02,-8.347514000076e+02,-2.603959529357e+02,-1.586264419288e+02,-8.345616395571e+02,-2.661832728916e+02,1.378240367546e-01,1.897604505617e-01,-5.787319955877e+00
"                 413",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.581008803600e+02,-8.338848878013e+02,-2.597566392649e+02,-1.579606819223e+02,-8.336941151839e+02,-2.655431970358e+02,1.401984376825e-01,1.907726174309e-01,-5.786557770896e+00
"                 414",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.573975075687e+02,-8.329868629524e+02,-2.590707713703e+02,-1.572556015057e+02,-8.327941498756e+02,-2.648574801836e+02,1.419060630530e-01,1.927130767151e-01,-5.786708813300e+00
"                 415",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.566652013951e+02,-8.320885938686e+02,-2.583878617678e+02,-1.565216757819e+02,-8.318942918997e+02,-2.641743914952e+02,1.435256132221e-01,1.943019688322e-01,-5.786529727430e+00
"                 416",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.559066818459e+02,-8.311960767239e+02,-2.577312131451e+02,-1.557618682757e+02,-8.310006526957e+02,-2.635176792780e+02,1.448135701672e-01,1.954240282267e-01,-5.786466132942e+00
"                 417",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.550844832183e+02,-8.303199938021e+02,-2.571686473285e+02,-1.549378948812e+02,-8.301232262541e+02,-2.629553843872e+02,1.465883370652e-01,1.967675480241e-01,-5.786737058720e+00
"                 418",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.541592387995e+02,-8.294713387310e+02,-2.567029727738e+02,-1.540112311561e+02,-8.292722579824e+02,-2.624902562434e+02,1.480076433621e-01,1.990807486271e-01,-5.787283469620e+00
"                 419",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.531495853925e+02,-8.286989894300e+02,-2.563783017992e+02,-1.529986532283e+02,-8.284997044597e+02,-2.621656150935e+02,1.509321641845e-01,1.992849702935e-01,-5.787313294299e+00
"                 420",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.521168396662e+02,-8.280683920221e+02,-2.562484359565e+02,-1.519646124131e+02,-8.278670341092e+02,-2.620360824812e+02,1.522272530807e-01,2.013579128955e-01,-5.787646524677e+00
"                 421",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.511766688160e+02,-8.276283303388e+02,-2.563400263423e+02,-1.510236628404e+02,-8.274272268330e+02,-2.621272911528e+02,1.530059755942e-01,2.011035058471e-01,-5.787264810547e+00
"                 422",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.503851107915e+02,-8.273712666936e+02,-2.566171244718e+02,-1.502305918596e+02,-8.271702457917e+02,-2.624043722381e+02,1.545189318961e-01,2.010209018625e-01,-5.787247766307e+00
"                 423",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.497587609680e+02,-8.272625435057e+02,-2.570560616782e+02,-1.496029082141e+02,-8.270604337905e+02,-2.628438368352e+02,1.558527539579e-01,2.021097152777e-01,-5.787775157015e+00
"                 424",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.493045125869e+02,-8.272830886424e+02,-2.576369001720e+02,-1.491471346136e+02,-8.270812756147e+02,-2.634242927996e+02,1.573779733195e-01,2.018130276506e-01,-5.787392627608e+00
"                 425",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.490563782068e+02,-8.274320390710e+02,-2.583513738624e+02,-1.488974318046e+02,-8.272303294105e+02,-2.641384200529e+02,1.589464021521e-01,2.017096604224e-01,-5.787046190491e+00
"                 426",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.490564263276e+02,-8.277144150669e+02,-2.591343454634e+02,-1.488960501948e+02,-8.275125714581e+02,-2.649211408731e+02,1.603761328398e-01,2.018436088123e-01,-5.786795409712e+00
"                 427",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.492779974669e+02,-8.280370068186e+02,-2.599062785224e+02,-1.491164493312e+02,-8.278351647528e+02,-2.656924756105e+02,1.615481357181e-01,2.018420657663e-01,-5.786197088036e+00
"                 428",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.496205139155e+02,-8.283487745640e+02,-2.605860160830e+02,-1.494580671516e+02,-8.281470585934e+02,-2.663717381477e+02,1.624467638998e-01,2.017159705722e-01,-5.785722064685e+00
"                 429",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.500441060655e+02,-8.285887507342e+02,-2.611215852616e+02,-1.498809391212e+02,-8.283856682882e+02,-2.669072692213e+02,1.631669443273e-01,2.030824459579e-01,-5.785683959719e+00
"                 430",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.505212106697e+02,-8.287368767001e+02,-2.614716238363e+02,-1.503567689711e+02,-8.285336166135e+02,-2.672567098608e+02,1.644416985619e-01,2.032600866132e-01,-5.785086024504e+00
"                 431",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.510686608692e+02,-8.287877333418e+02,-2.616399832724e+02,-1.509034797006e+02,-8.285845685043e+02,-2.674240651950e+02,1.651811686530e-01,2.031648374549e-01,-5.784081922677e+00
"                 432",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.516188117881e+02,-8.287472110279e+02,-2.616504256192e+02,-1.514538016007e+02,-8.285438517664e+02,-2.674332705233e+02,1.650101873701e-01,2.033592615046e-01,-5.782844904099e+00
"                 433",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.521414018042e+02,-8.286164372062e+02,-2.615247553754e+02,-1.519768009083e+02,-8.284131736447e+02,-2.673059515109e+02,1.646008958566e-01,2.032635615028e-01,-5.781196135413e+00
"                 434",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.526040995153e+02,-8.284236581366e+02,-2.612821891087e+02,-1.524392956820e+02,-8.282198582736e+02,-2.670621262569e+02,1.648038332399e-01,2.037998630116e-01,-5.779937148124e+00
"                 435",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.529722053894e+02,-8.281508987187e+02,-2.609331268872e+02,-1.528074687504e+02,-8.279469873938e+02,-2.667113641152e+02,1.647366389825e-01,2.039113248615e-01,-5.778237228000e+00
"                 436",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.533134089552e+02,-8.278427567638e+02,-2.605280529005e+02,-1.531483476027e+02,-8.276375187955e+02,-2.663048915071e+02,1.650613524463e-01,2.052379683145e-01,-5.776838606527e+00
"                 437",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.536754709553e+02,-8.275028006926e+02,-2.600799316874e+02,-1.535099516989e+02,-8.272965314956e+02,-2.658553649640e+02,1.655192564765e-01,2.062691970524e-01,-5.775433276659e+00
"                 438",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.540932820915e+02,-8.271767480128e+02,-2.596254942037e+02,-1.539281342180e+02,-8.269718533851e+02,-2.653980957372e+02,1.651478735933e-01,2.048946276955e-01,-5.772601533474e+00
