Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 321",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.046290987311e+02,-8.713444710710e+02,-2.795049401562e+02,-2.044934782947e+02,-8.713413906842e+02,-2.842288315592e+02,1.356204363685e-01,3.080386808278e-03,-4.723891403033e+00
"                 322",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.033975879698e+02,-8.714269565829e+02,-2.797756940541e+02,-2.032631569078e+02,-8.714227791281e+02,-2.845016039754e+02,1.344310619938e-01,4.177454783018e-03,-4.725909921312e+00
"                 323",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.024294504255e+02,-8.708990491804e+02,-2.797728052692e+02,-2.022962193614e+02,-8.708917313206e+02,-2.845008046350e+02,1.332310641613e-01,7.317859787405e-03,-4.727999365746e+00
"                 324",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.019973598165e+02,-8.699841329894e+02,-2.795843603049e+02,-2.018617285545e+02,-8.699719491511e+02,-2.843146923169e+02,1.356312619837e-01,1.218383823501e-02,-4.730332011990e+00
"                 325",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.022519419458e+02,-8.696233475086e+02,-2.794566053912e+02,-2.021207919793e+02,-8.696127355342e+02,-2.841888098279e+02,1.311499664806e-01,1.061197437414e-02,-4.732204436656e+00
"                 326",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.025424938988e+02,-8.697530152082e+02,-2.793929788933e+02,-2.024109578667e+02,-8.697412412265e+02,-2.841294666865e+02,1.315360320323e-01,1.177398165703e-02,-4.736487793146e+00
"                 327",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.026412942305e+02,-8.697952168583e+02,-2.792739468360e+02,-2.025098197975e+02,-8.697834830019e+02,-2.840134299340e+02,1.314744330083e-01,1.173385639412e-02,-4.739483097991e+00
"                 328",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.027327707582e+02,-8.695657601666e+02,-2.789347016582e+02,-2.026016108409e+02,-8.695504774055e+02,-2.836808182154e+02,1.311599173075e-01,1.528276115795e-02,-4.746116557175e+00
"                 329",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.023665570440e+02,-8.688593587124e+02,-2.783979614852e+02,-2.022339776051e+02,-8.688426372738e+02,-2.831487890303e+02,1.325794388694e-01,1.672143865273e-02,-4.750827545133e+00
"                 330",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.016618648494e+02,-8.676974535732e+02,-2.778505965174e+02,-2.015281061840e+02,-8.676785831165e+02,-2.826085509274e+02,1.337586653756e-01,1.887045675537e-02,-4.757954410043e+00
"                 331",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.014567847419e+02,-8.665257679827e+02,-2.773130868048e+02,-2.013189872300e+02,-8.664971973299e+02,-2.820830670215e+02,1.377975119090e-01,2.857065281710e-02,-4.769980216708e+00
"                 332",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.013810820366e+02,-8.655652518953e+02,-2.771274419217e+02,-2.012505316724e+02,-8.655434017820e+02,-2.819032177146e+02,1.305503641689e-01,2.185011327506e-02,-4.775775792859e+00
"                 333",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.011601015230e+02,-8.647335596977e+02,-2.771294495908e+02,-2.010310266155e+02,-8.647137825763e+02,-2.819129846428e+02,1.290749074685e-01,1.977712149274e-02,-4.783535052077e+00
"                 334",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.008827992860e+02,-8.636902572318e+02,-2.768996999187e+02,-2.007561271640e+02,-8.636697884193e+02,-2.816925027400e+02,1.266721220165e-01,2.046881254114e-02,-4.792802821255e+00
"                 335",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.002620594506e+02,-8.625847149977e+02,-2.766981242786e+02,-2.001349850366e+02,-8.625653827890e+02,-2.814986980420e+02,1.270744139694e-01,1.933220866360e-02,-4.800573763389e+00
"                 336",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.991272491277e+02,-8.613059289095e+02,-2.767034726766e+02,-1.990019195941e+02,-8.612817503884e+02,-2.815151324198e+02,1.253295335953e-01,2.417852117369e-02,-4.811659743186e+00
"                 337",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.980472881331e+02,-8.597433437300e+02,-2.765614239598e+02,-1.979196803785e+02,-8.597241749471e+02,-2.813782241289e+02,1.276077546280e-01,1.916878295568e-02,-4.816800169178e+00
"                 338",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.971003836017e+02,-8.585760213728e+02,-2.765862104036e+02,-1.969743648947e+02,-8.585579433768e+02,-2.814103043720e+02,1.260187069352e-01,1.807799594913e-02,-4.824093968460e+00
"                 339",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.961720676813e+02,-8.577648066466e+02,-2.768637074273e+02,-1.960464596366e+02,-8.577485996317e+02,-2.816949386919e+02,1.256080446980e-01,1.620701493803e-02,-4.831231264652e+00
"                 340",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.955994242394e+02,-8.568597557501e+02,-2.770439018002e+02,-1.954744374216e+02,-8.568447256877e+02,-2.818847552903e+02,1.249868177867e-01,1.503006245487e-02,-4.840853490115e+00
"                 341",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.951424033627e+02,-8.558065054361e+02,-2.771792687076e+02,-1.950186378146e+02,-8.557916757214e+02,-2.820250188340e+02,1.237655480443e-01,1.482971473786e-02,-4.845750126332e+00
"                 342",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.945584637118e+02,-8.543873773184e+02,-2.773431840323e+02,-1.944361119824e+02,-8.543727366841e+02,-2.821952451737e+02,1.223517294071e-01,1.464063437421e-02,-4.852061141407e+00
"                 343",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.941524975215e+02,-8.530711226651e+02,-2.775372159215e+02,-1.940304108754e+02,-8.530567981107e+02,-2.823939923451e+02,1.220866460754e-01,1.432455434473e-02,-4.856776423650e+00
"                 344",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.938080633311e+02,-8.519484415963e+02,-2.776935275925e+02,-1.936850513883e+02,-8.519325213333e+02,-2.825556351340e+02,1.230119428582e-01,1.592026301997e-02,-4.862107541462e+00
"                 345",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.931792939995e+02,-8.510757549777e+02,-2.778220308544e+02,-1.930551909332e+02,-8.510622675233e+02,-2.826860480585e+02,1.241030663736e-01,1.348745445568e-02,-4.864017204081e+00
"                 346",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.928153787327e+02,-8.505063589487e+02,-2.779033002460e+02,-1.926925295496e+02,-8.504929338868e+02,-2.827695386470e+02,1.228491831057e-01,1.342506190335e-02,-4.866238401052e+00
"                 347",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.931229742112e+02,-8.503063267921e+02,-2.781823524150e+02,-1.930004554016e+02,-8.502925339830e+02,-2.830513404555e+02,1.225188096709e-01,1.379280914432e-02,-4.868988040460e+00
"                 348",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.939282411290e+02,-8.500264022829e+02,-2.786013080329e+02,-1.938047846180e+02,-8.500142534440e+02,-2.834727454778e+02,1.234565109663e-01,1.214883883938e-02,-4.871437444942e+00
"                 349",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.945939404049e+02,-8.499116122992e+02,-2.789337228744e+02,-1.944708128121e+02,-8.498994272890e+02,-2.838078912864e+02,1.231275927998e-01,1.218501020482e-02,-4.874168411935e+00
"                 350",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.946694679472e+02,-8.497719611666e+02,-2.790085623982e+02,-1.945470852049e+02,-8.497599265254e+02,-2.838845398390e+02,1.223827422997e-01,1.203464122605e-02,-4.875977440812e+00
"                 351",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.940716161207e+02,-8.494456974290e+02,-2.788789135316e+02,-1.939453066671e+02,-8.494324491601e+02,-2.837573213365e+02,1.263094536164e-01,1.324826891043e-02,-4.878407804952e+00
"                 352",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.939203308010e+02,-8.490776108074e+02,-2.787218940532e+02,-1.937949209212e+02,-8.490616886293e+02,-2.836033721161e+02,1.254098798283e-01,1.592217805269e-02,-4.881478062834e+00
"                 353",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.939703270021e+02,-8.483902648774e+02,-2.784021140254e+02,-1.938438901541e+02,-8.483706118079e+02,-2.832877095615e+02,1.264368479239e-01,1.965306951134e-02,-4.885595536031e+00
"                 354",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.943624861515e+02,-8.476272841246e+02,-2.779887708242e+02,-1.942350613130e+02,-8.476012705102e+02,-2.828810396885e+02,1.274248385682e-01,2.601361442722e-02,-4.892268864352e+00
"                 355",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.947391997298e+02,-8.470243827754e+02,-2.775820204211e+02,-1.946114447794e+02,-8.469932773641e+02,-2.824808751592e+02,1.277549503778e-01,3.110541123094e-02,-4.898854738103e+00
"                 356",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.947857213799e+02,-8.463078749405e+02,-2.770832477375e+02,-1.946578008895e+02,-8.462732734752e+02,-2.819888433941e+02,1.279204903477e-01,3.460146529903e-02,-4.905595656634e+00
"                 357",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.944534637615e+02,-8.459294480949e+02,-2.764748666132e+02,-1.943245899849e+02,-8.458879156814e+02,-2.813894044990e+02,1.288737766476e-01,4.153241352215e-02,-4.914537885828e+00
"                 358",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.938316596310e+02,-8.455587527194e+02,-2.758838082522e+02,-1.937031156273e+02,-8.455110076286e+02,-2.808085759218e+02,1.285440036750e-01,4.774509082906e-02,-4.924767669596e+00
"                 359",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.929546669685e+02,-8.449980058414e+02,-2.754170066793e+02,-1.928255467934e+02,-8.449443571368e+02,-2.803525943232e+02,1.291201750360e-01,5.364870459671e-02,-4.935587643914e+00
"                 360",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.921901944410e+02,-8.442861035043e+02,-2.750498131304e+02,-1.920590733122e+02,-8.442279895135e+02,-2.799967006395e+02,1.311211287966e-01,5.811399078164e-02,-4.946887509102e+00
"                 361",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.914760876172e+02,-8.434560473041e+02,-2.744827453083e+02,-1.913450549750e+02,-8.433898852747e+02,-2.794445009855e+02,1.310326421895e-01,6.616202938721e-02,-4.961755677171e+00
"                 362",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.911690964784e+02,-8.430018794284e+02,-2.739161732171e+02,-1.910387334854e+02,-8.429295248384e+02,-2.788933680533e+02,1.303629929441e-01,7.235458992668e-02,-4.977194836172e+00
"                 363",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.908206689182e+02,-8.427824473588e+02,-2.733167323053e+02,-1.906880078148e+02,-8.427033237077e+02,-2.783108856684e+02,1.326611033471e-01,7.912365111181e-02,-4.994153363060e+00
"                 364",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.904172785401e+02,-8.427771873259e+02,-2.728300796772e+02,-1.902849366178e+02,-8.426909269402e+02,-2.778404929598e+02,1.323419223364e-01,8.626038563814e-02,-5.010413282624e+00
"                 365",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.899301871059e+02,-8.430952073866e+02,-2.725129989523e+02,-1.897963610721e+02,-8.430009832836e+02,-2.775403373289e+02,1.338260337638e-01,9.422410302661e-02,-5.027338376597e+00
"                 366",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.895937270123e+02,-8.432789299346e+02,-2.721949800570e+02,-1.894596604372e+02,-8.431761015636e+02,-2.772406722121e+02,1.340665750934e-01,1.028283709532e-01,-5.045692155087e+00
"                 367",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.892967731739e+02,-8.434361576535e+02,-2.719043521051e+02,-1.891619180138e+02,-8.433263182793e+02,-2.769690667750e+02,1.348551601392e-01,1.098393741444e-01,-5.064714669939e+00
"                 368",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.890119882106e+02,-8.437290754053e+02,-2.718585555462e+02,-1.888751106672e+02,-8.436133384233e+02,-2.769423549695e+02,1.368775434606e-01,1.157369820730e-01,-5.083799423326e+00
"                 369",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.886246374289e+02,-8.441464354282e+02,-2.719505459402e+02,-1.884875827318e+02,-8.440250162464e+02,-2.770530373405e+02,1.370546971470e-01,1.214191817186e-01,-5.102491400319e+00
"                 370",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.883020214170e+02,-8.445313773091e+02,-2.722426337746e+02,-1.881640281122e+02,-8.444043413613e+02,-2.773633795695e+02,1.379933048520e-01,1.270359478013e-01,-5.120745794953e+00
"                 371",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.878540698053e+02,-8.447026568616e+02,-2.724178590491e+02,-1.877121425599e+02,-8.445690760915e+02,-2.775575445517e+02,1.419272454116e-01,1.335807700296e-01,-5.139685502586e+00
"                 372",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.876132429203e+02,-8.446404859760e+02,-2.724280580291e+02,-1.874715820286e+02,-8.445003322425e+02,-2.775862648619e+02,1.416608916723e-01,1.401537335520e-01,-5.158206832727e+00
"                 373",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.873713242480e+02,-8.444036931602e+02,-2.724722768014e+02,-1.872259041530e+02,-8.442580955651e+02,-2.776485062831e+02,1.454200950119e-01,1.455975951617e-01,-5.176229481679e+00
"                 374",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.871021607189e+02,-8.437858696506e+02,-2.724013464930e+02,-1.869562436988e+02,-8.436333300497e+02,-2.775964445476e+02,1.459170200933e-01,1.525396008775e-01,-5.195098054508e+00
"                 375",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.865316704218e+02,-8.428755231563e+02,-2.720295685103e+02,-1.863821475832e+02,-8.427183427116e+02,-2.772420569327e+02,1.495228385857e-01,1.571804446319e-01,-5.212488422384e+00
"                 376",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.859961573129e+02,-8.417351463541e+02,-2.716097717641e+02,-1.858472080925e+02,-8.415744656585e+02,-2.768392937076e+02,1.489492203818e-01,1.606806955724e-01,-5.229521943405e+00
"                 377",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.859850289198e+02,-8.409751574709e+02,-2.714691387199e+02,-1.858347767626e+02,-8.408082477918e+02,-2.767169389944e+02,1.502521572612e-01,1.669096790369e-01,-5.247800274463e+00
"                 378",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.864800465782e+02,-8.403837465191e+02,-2.715058454429e+02,-1.863277616060e+02,-8.402142638215e+02,-2.767703820351e+02,1.522849722643e-01,1.694826976480e-01,-5.264536592199e+00
"                 379",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.867150911692e+02,-8.393999384108e+02,-2.714352307147e+02,-1.865632867284e+02,-8.392251036481e+02,-2.767176370009e+02,1.518044408703e-01,1.748347627118e-01,-5.282406286178e+00
"                 380",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.866021770916e+02,-8.380081437585e+02,-2.713403465859e+02,-1.864502078765e+02,-8.378279847484e+02,-2.766412015437e+02,1.519692150216e-01,1.801590101813e-01,-5.300854957828e+00
"                 381",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.862279921996e+02,-8.366959882605e+02,-2.712295946889e+02,-1.860750413271e+02,-8.365099327319e+02,-2.765487075242e+02,1.529508725251e-01,1.860555286202e-01,-5.319112835345e+00
"                 382",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.860954272763e+02,-8.356399793383e+02,-2.710308294913e+02,-1.859407727865e+02,-8.354477785233e+02,-2.763679971462e+02,1.546544898514e-01,1.922008149465e-01,-5.337167654881e+00
"                 383",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.862447321705e+02,-8.346979963688e+02,-2.708421807867e+02,-1.860878038517e+02,-8.344987927689e+02,-2.761970696164e+02,1.569283188177e-01,1.992035998498e-01,-5.354888829663e+00
"                 384",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.863992910585e+02,-8.337778921852e+02,-2.705277263103e+02,-1.862428913411e+02,-8.335712464532e+02,-2.759005262779e+02,1.563997173998e-01,2.066457320467e-01,-5.372799967629e+00
"                 385",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.863539788634e+02,-8.328945996265e+02,-2.701933763641e+02,-1.861976647159e+02,-8.326819845164e+02,-2.755825648574e+02,1.563141475212e-01,2.126151100563e-01,-5.389188493328e+00
"                 386",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.862438510072e+02,-8.322976488351e+02,-2.699507240142e+02,-1.860849542033e+02,-8.320776032564e+02,-2.753573414245e+02,1.588968039557e-01,2.200455786624e-01,-5.406617410298e+00
"                 387",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.860729193382e+02,-8.320703238898e+02,-2.695859894679e+02,-1.859162207043e+02,-8.318467881469e+02,-2.750069409737e+02,1.566986339735e-01,2.235357429398e-01,-5.420951505736e+00
"                 388",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.861375288604e+02,-8.321726935239e+02,-2.692638300598e+02,-1.859807735633e+02,-8.319452260774e+02,-2.746992196930e+02,1.567552970812e-01,2.274674465352e-01,-5.435389633224e+00
"                 389",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.862746475290e+02,-8.322308983120e+02,-2.689752006773e+02,-1.861165079579e+02,-8.319998505324e+02,-2.744244684319e+02,1.581395711338e-01,2.310477795317e-01,-5.449267754563e+00
"                 390",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.864595754243e+02,-8.322069753904e+02,-2.688071150287e+02,-1.863027003961e+02,-8.319710668201e+02,-2.742702492089e+02,1.568750282384e-01,2.359085702678e-01,-5.463134180155e+00
"                 391",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.860463833344e+02,-8.320360619892e+02,-2.684845327784e+02,-1.858900615290e+02,-8.317938224468e+02,-2.739609356376e+02,1.563218054559e-01,2.422395424127e-01,-5.476402859177e+00
